A_sadness,A_neutral,A_anger,A_fear,A_joy
-0.25824275612831116,-1.3342227935791016,-1.2690668106079102,4.411593437194824,-0.3278942108154297
-0.4756631553173065,-0.7641171216964722,-1.2338255643844604,4.533971309661865,-0.772325873374939
-0.1449730098247528,-0.8574143052101135,-1.989532470703125,-0.8952089548110962,5.09727668762207
-1.365578055381775,-0.7564368844032288,-1.4274686574935913,0.5573475360870361,4.819021224975586
0.019986750558018684,-1.0934020280838013,-1.693872094154358,-1.2815288305282593,5.1269941329956055
-1.1537740230560303,3.683323860168457,-0.7030072212219238,-1.7052810192108154,0.36122119426727295
-0.1353251338005066,-0.9638894200325012,-1.4835253953933716,4.169249057769775,-0.28640615940093994
-1.5105044841766357,-0.4965361952781677,-0.19659997522830963,-1.7450478076934814,4.597728252410889
-1.2608366012573242,-1.0904172658920288,4.632559299468994,-1.7572473287582397,-1.6319307088851929
-1.0044537782669067,-0.7712475657463074,-1.1888576745986938,-0.9895573854446411,4.9314494132995605
-1.0398386716842651,-1.465702772140503,0.27865710854530334,4.260435581207275,-1.0071614980697632
-0.5336796045303345,0.08441434055566788,-1.7627507448196411,4.1671528816223145,-0.22637644410133362
4.290808200836182,-1.0547317266464233,-2.1699349880218506,-1.8401302099227905,-1.2994359731674194
4.531458854675293,-1.7094346284866333,-2.056936025619507,-0.9494151473045349,-1.6393616199493408
-1.12960946559906,2.7578275203704834,-1.8108676671981812,-1.9643704891204834,2.893059253692627
-1.5126605033874512,3.6298022270202637,-1.1338183879852295,-1.6505404710769653,1.8665471076965332
-0.17718863487243652,-1.284290075302124,-0.8494580388069153,4.402690887451172,-1.0340265035629272
0.33460289239883423,3.162287712097168,-0.023608408868312836,-1.7941462993621826,-1.579715609550476
4.394125461578369,-1.1660038232803345,-1.856028437614441,-1.5377460718154907,-1.9238265752792358
-1.4380545616149902,-1.247389554977417,4.620762348175049,-1.5941588878631592,-1.2904902696609497
4.332888126373291,-1.6220184564590454,-2.4177067279815674,-0.2508661448955536,-1.5214470624923706
3.1948466300964355,-0.49876800179481506,-2.9327051639556885,1.747661828994751,-1.958138108253479
-0.23947106301784515,-2.2676937580108643,4.2923054695129395,-0.5079240798950195,-1.9937812089920044
-1.506291151046753,-0.8332544565200806,4.292557239532471,-0.09833145141601562,-2.0470547676086426
-0.46052536368370056,4.400354385375977,-0.8644793629646301,-1.9138867855072021,-0.4744745194911957
-1.1113137006759644,-1.5649062395095825,4.664391994476318,-1.181356430053711,-1.8419348001480103
4.255001544952393,-1.611929178237915,-2.4872987270355225,0.38162657618522644,-1.2401491403579712
-0.3599529564380646,-1.042802333831787,-1.9372167587280273,0.9874095320701599,3.9288625717163086
-0.6866375803947449,-1.2731274366378784,-0.7904747724533081,-1.5443534851074219,5.082082748413086
-1.1035605669021606,4.555451393127441,-0.9612706899642944,-1.2582719326019287,-0.47685879468917847
-1.0820081233978271,4.544861793518066,-0.8191407918930054,-1.632726788520813,-0.1971173733472824
1.4503960609436035,-0.2606140375137329,-2.2028186321258545,3.26021671295166,-1.195822834968567
-1.6520205736160278,0.892849862575531,-1.1092840433120728,-1.2959823608398438,4.4580464363098145
-0.3636408746242523,-0.7623302340507507,-1.2669050693511963,4.432758808135986,-0.8434724807739258
4.202903747558594,-1.7058273553848267,-1.8924049139022827,-1.7874770164489746,-0.7529942989349365
-1.512330412864685,3.4121475219726562,-0.2210450917482376,-0.4989784061908722,-0.3505833148956299
4.064601898193359,-1.546578288078308,-1.6178886890411377,-1.4529972076416016,-1.8084489107131958
-1.2278231382369995,-1.0867794752120972,-1.2364325523376465,0.11395233869552612,5.011839389801025
-1.1724827289581299,4.042347431182861,-0.7189168930053711,-2.0491137504577637,0.5388895273208618
3.5227417945861816,-1.2195916175842285,-0.9026584029197693,-0.2564947307109833,-3.114694356918335
3.958235263824463,-0.8924174904823303,-2.3048930168151855,0.4508333206176758,-2.4135708808898926
-0.6395612359046936,-1.4289276599884033,-0.19836781919002533,4.374024391174316,-1.2146700620651245
-1.0288143157958984,-1.1028928756713867,-0.7861400246620178,-1.372056007385254,5.155355930328369
3.7827601432800293,-1.3967922925949097,-2.449920415878296,0.046792056411504745,-0.6332999467849731
3.2082929611206055,0.924784779548645,-2.2522430419921875,-1.4771769046783447,-1.42975914478302
4.3490891456604,-1.671141266822815,-2.3640921115875244,-0.7545203566551208,-1.184326171875
4.526435375213623,-1.5839248895645142,-2.0614259243011475,-1.3727118968963623,-1.1659939289093018
-1.6312689781188965,-1.6626302003860474,4.613463401794434,-0.41035568714141846,-1.4213427305221558
-0.27114295959472656,-1.408262014389038,-0.2686780095100403,4.05756139755249,-1.2822874784469604
4.235736846923828,-0.9908763766288757,-2.071397066116333,-1.8020763397216797,-1.3611944913864136
-0.5665355324745178,-0.8068156838417053,-1.2710185050964355,4.154214859008789,-0.29305779933929443
0.19161158800125122,-1.4826313257217407,3.9575917720794678,-1.377168893814087,-2.411045789718628
-0.5798351764678955,3.9943549633026123,-0.802455723285675,-1.7398842573165894,-0.3111916482448578
-1.3327398300170898,0.7680749893188477,-0.5068148970603943,-1.9186975955963135,3.5069634914398193
3.9368667602539062,-1.726036787033081,-1.0052646398544312,-0.6034218072891235,-2.7573585510253906
1.894865870475769,-1.408915638923645,-2.0037877559661865,3.3137285709381104,-1.3185046911239624
-0.3566455543041229,2.5410094261169434,-1.8293323516845703,-1.5214099884033203,1.3312486410140991
0.1954452246427536,-1.81902277469635,-0.8300544023513794,4.008957862854004,-1.016845703125
-1.2318646907806396,-1.0033248662948608,-0.7812142968177795,-1.165187120437622,5.13197660446167
-0.46382877230644226,-1.8476296663284302,4.592703819274902,-1.1780165433883667,-2.2872347831726074
-1.1176931858062744,-2.0837771892547607,4.507434368133545,-0.3571358025074005,-1.764973759651184
-0.9533984661102295,-0.24865001440048218,-0.6285704970359802,-2.004612445831299,4.410874843597412
-0.11692045629024506,-0.8535574078559875,-1.2840344905853271,4.440842151641846,-1.0046725273132324
-1.563033938407898,3.1927733421325684,-0.906974732875824,-1.6373569965362549,1.7140545845031738
4.524011611938477,-1.5051885843276978,-2.0544416904449463,-1.2368119955062866,-1.6977840662002563
-1.259892225265503,4.4865617752075195,-0.7810784578323364,-1.7752350568771362,0.12826566398143768
-1.0433348417282104,3.1829497814178467,-0.9269483089447021,-2.4192776679992676,1.4663395881652832
4.29169225692749,-1.948121190071106,-1.5029605627059937,-0.5868411064147949,-2.065568447113037
-0.30762431025505066,-1.1275278329849243,-1.0168222188949585,4.387355804443359,-0.8072885870933533
-1.053154706954956,4.567358016967773,-1.0002490282058716,-1.351597785949707,-0.3297039270401001
4.343425273895264,-1.7939449548721313,-2.215009927749634,-0.042410705238580704,-1.8457387685775757
-1.0236103534698486,4.612542152404785,-0.8536219596862793,-1.539992332458496,-0.4116755723953247
-0.030440567061305046,3.7819759845733643,-1.2778452634811401,-1.4794185161590576,-0.8247376084327698
-0.815131664276123,-0.28997859358787537,-1.2153502702713013,4.486476898193359,-0.5819135308265686
0.42111822962760925,-2.230283737182617,4.160067081451416,-1.4441068172454834,-2.3064160346984863
-0.8802416324615479,-1.2836192846298218,4.550260066986084,-1.5963711738586426,-2.0777223110198975
-0.2214261144399643,-0.9248664379119873,-1.2235203981399536,4.33013391494751,-0.6033990383148193
-0.9503881931304932,4.583304405212402,-0.8486225605010986,-1.6254596710205078,-0.41063225269317627
0.11217282712459564,-0.3620454668998718,-1.5435911417007446,4.27330207824707,-1.1974091529846191
-0.09665023535490036,-1.894529938697815,4.460121154785156,-1.364532470703125,-2.075068950653076
0.3272174000740051,-1.042676568031311,-1.8207261562347412,4.10917854309082,-0.4665127396583557
-0.29827579855918884,-0.7673677206039429,-1.4112778902053833,4.5570454597473145,-0.7910330295562744
-1.5461084842681885,0.19578613340854645,3.7925922870635986,-1.0709149837493896,-2.0481855869293213
-1.200760006904602,-1.008607029914856,-0.7464272379875183,-1.1311612129211426,5.278578281402588
3.381777763366699,-0.42478281259536743,-0.9977830052375793,-1.3940496444702148,-2.6919515132904053
3.8737752437591553,-2.5510573387145996,-1.4411448240280151,-0.5452118515968323,-1.1322413682937622
4.345057010650635,-1.0164514780044556,-2.2109129428863525,-1.5647611618041992,-1.5462993383407593
-1.2162790298461914,4.543361186981201,-0.7429790496826172,-1.8170040845870972,0.051125187426805496
-0.816803514957428,-1.6532407999038696,4.567511081695557,-1.3944854736328125,-1.9448126554489136
3.767660140991211,-1.1919723749160767,-1.5355769395828247,-0.6623433828353882,-2.5246715545654297
-1.095418095588684,-0.19769872725009918,-1.071191668510437,-1.63284170627594,4.946970462799072
-0.6201261281967163,3.7014129161834717,-0.4167003333568573,-2.197709560394287,-0.16918326914310455
-0.9398952126502991,4.492650985717773,-0.7787151336669922,-2.05311918258667,0.01889674738049507
4.361055374145508,-1.2488828897476196,-1.9507778882980347,-1.5856993198394775,-1.5202745199203491
-0.35864293575286865,-0.1125207468867302,-2.292675256729126,-0.6524984836578369,4.710233211517334
3.3426990509033203,-0.06911860406398773,-1.4760404825210571,-1.975043773651123,-1.3044544458389282
0.2582935690879822,-0.8787124752998352,-1.277757167816162,4.198286533355713,-1.6304385662078857
2.0558536052703857,0.3450843095779419,-0.011610769666731358,-2.3804588317871094,-1.6238281726837158
-1.3808536529541016,-0.7464200854301453,-1.1049309968948364,-0.6815752983093262,5.297216892242432
-1.2449495792388916,3.892245054244995,-1.314318060874939,-1.4627323150634766,0.8753281831741333
0.09775082021951675,-1.1179159879684448,-1.7513350248336792,-1.3715687990188599,4.75607442855835
-0.4756631553173065,-0.7641171216964722,-1.2338255643844604,4.533971309661865,-0.772325873374939
-0.597525954246521,4.125386714935303,-0.4847000539302826,-1.5016509294509888,-0.9737519025802612
-0.9366356134414673,3.663827419281006,-0.8354372978210449,-2.2318480014801025,0.7168442606925964
-0.6893479824066162,-1.4946669340133667,4.578485012054443,-1.5909550189971924,-1.729753017425537
-0.5960926413536072,-0.1632499098777771,-1.1502879858016968,4.057434558868408,-1.0447512865066528
4.569188117980957,-1.9977368116378784,-1.85928213596344,-0.6356917023658752,-1.6633838415145874
-0.8952917456626892,4.564237594604492,-0.8907840847969055,-1.7402000427246094,-0.21443907916545868
-1.750156283378601,-1.4417177438735962,4.475825786590576,-0.43447068333625793,-1.2204673290252686
-0.5267220735549927,-0.6046212911605835,-1.3430732488632202,4.563655376434326,-0.6616936326026917
0.3565514385700226,0.9998525381088257,0.5735330581665039,-3.308091402053833,0.16497813165187836
-1.0475521087646484,4.57147741317749,-0.822518527507782,-1.7349419593811035,-0.22464267909526825
-0.9637914299964905,-1.621541976928711,4.683534145355225,-1.4009000062942505,-1.7557131052017212
-0.6657149791717529,3.560626745223999,-1.188992977142334,-2.1303367614746094,0.6846070885658264
-1.1695189476013184,4.481851577758789,-1.1062437295913696,-0.9812337160110474,-0.20922712981700897
4.496769428253174,-1.2514172792434692,-2.3188979625701904,-0.9325155019760132,-1.7372511625289917
-1.2833702564239502,-1.6112723350524902,4.560482025146484,-0.8654301166534424,-1.6876975297927856
-1.663217544555664,-1.0708187818527222,4.522378444671631,-1.3117519617080688,-1.519356608390808
0.5842077732086182,-2.0928399562835693,3.3042142391204834,-1.3993403911590576,-2.27767276763916
4.494269371032715,-1.379845380783081,-1.9570863246917725,-1.5022668838500977,-1.6676169633865356
3.996204376220703,-0.314773291349411,-2.24800705909729,-1.2078204154968262,-1.9427911043167114
-1.4527469873428345,-0.7934163212776184,-0.798056960105896,-0.17320093512535095,4.613906383514404
-1.2810945510864258,4.439082622528076,-0.7903134822845459,-1.970842957496643,0.41265571117401123
-0.8465524911880493,0.08032454550266266,-1.9971803426742554,-0.9205513000488281,5.013974666595459
-1.9892925024032593,3.111388921737671,-0.2787819504737854,-0.15717963874340057,0.23140399158000946
-0.8561031818389893,-0.7249420881271362,-1.6664938926696777,-0.6050753593444824,5.163628101348877
-0.4103093445301056,-0.5314992666244507,-1.365942358970642,4.217668533325195,-0.5887334942817688
-1.2614020109176636,-0.9011317491531372,-1.0601564645767212,-0.7753006219863892,5.285481929779053
-1.4886388778686523,-0.3496326208114624,-1.0059113502502441,-1.1284117698669434,5.158381938934326
3.630683422088623,0.01727267913520336,-2.1585447788238525,-1.4252641201019287,-1.1398729085922241
-1.5749568939208984,-0.9789665341377258,-0.7077889442443848,-0.22558757662773132,5.01497745513916
-1.044563889503479,-1.5417429208755493,4.761552333831787,-1.1917811632156372,-1.9409674406051636
-1.5714685916900635,-1.3019331693649292,4.643874645233154,-1.270289421081543,-1.1602014303207397
-1.2305452823638916,-1.5444304943084717,4.683541774749756,-0.8686643838882446,-1.7735437154769897
4.285242557525635,-0.9838162660598755,-2.0789592266082764,-1.7220431566238403,-1.5108698606491089
-0.8740013837814331,4.538410186767578,-1.1465282440185547,-1.4597492218017578,-0.17603032290935516
3.9732277393341064,-1.6623631715774536,-0.5784086585044861,-2.2716994285583496,-1.8667289018630981
0.06814521551132202,1.357782244682312,0.600969135761261,-3.5581929683685303,0.3867221772670746
3.5382156372070312,0.33074671030044556,-2.2795536518096924,-1.3774921894073486,-1.5424553155899048
-0.9991493225097656,-0.13311761617660522,-1.2019126415252686,4.000185966491699,0.29226207733154297
-1.8577486276626587,1.2090054750442505,-1.333604335784912,-0.6267251968383789,4.3028788566589355
-1.2339951992034912,-0.6375450491905212,4.2871503829956055,-1.9488842487335205,-1.5295056104660034
-0.15738904476165771,-1.2126178741455078,-1.0027555227279663,4.458263874053955,-1.1286207437515259
-0.7667491436004639,-0.7998407483100891,-1.5040562152862549,-0.8789275884628296,4.981603145599365
0.04280856251716614,-1.916438341140747,0.23283763229846954,3.5734338760375977,-1.3043862581253052
-0.4461500346660614,-2.1323654651641846,0.8320842981338501,3.6551742553710938,-1.6110273599624634
-0.8276495933532715,-2.1064810752868652,4.599802017211914,-0.8361538648605347,-1.7481939792633057
-1.0203101634979248,4.612829208374023,-0.7876274585723877,-1.6360352039337158,-0.4275192618370056
-0.8222373723983765,-1.0422409772872925,-1.2021368741989136,-0.9010021090507507,5.107808589935303
-1.242866039276123,-0.9175615906715393,-0.8570766448974609,-1.052474021911621,5.249462127685547
-0.6065092086791992,-1.4501336812973022,4.04332971572876,-1.0031907558441162,-1.7987090349197388
4.261810302734375,-0.8521378636360168,-2.3980600833892822,-1.2410777807235718,-1.5909857749938965
4.068426609039307,-0.2907516360282898,-2.502683401107788,-0.7332229018211365,-1.7454344034194946
-0.40537288784980774,-1.402215600013733,-0.4371066093444824,4.324905872344971,-0.8868492841720581
3.075472354888916,-2.838167667388916,0.7015034556388855,-0.23172630369663239,-2.148623466491699
-0.8059923648834229,-0.03868433088064194,-1.220114827156067,4.401495456695557,-0.9144540429115295
0.17324106395244598,-0.9912405610084534,3.652630090713501,-1.6358104944229126,-2.527202844619751
-1.6622190475463867,0.12195143848657608,-0.635057270526886,-1.787642002105713,4.671545028686523
-1.0203101634979248,4.612829208374023,-0.7876274585723877,-1.6360352039337158,-0.4275192618370056
-0.2237570434808731,-1.781700849533081,4.522424221038818,-1.4032260179519653,-2.09049391746521
-0.11632397025823593,-2.360628366470337,4.126250267028809,-0.3018507957458496,-2.5171079635620117
3.613131523132324,-2.234009027481079,-0.00625939154997468,-0.587855339050293,-2.6640896797180176
-0.7581604719161987,-2.034252882003784,4.354130268096924,-0.37071970105171204,-2.4123775959014893
-0.6079719662666321,0.03186456859111786,-1.3960641622543335,4.064826488494873,-0.26282599568367004
-0.6666405200958252,-1.4342235326766968,4.403487682342529,-1.095076322555542,-2.229922294616699
-0.8525883555412292,-1.2416378259658813,-0.7990535497665405,-1.217883825302124,5.027130603790283
