A_sadness,A_neutral,A_anger,A_fear,A_joy,D_anger,D_fear,D_joy,D_neutral,D_sadness,Emotion
-1.543099880218506,-1.2441052198410034,4.719894886016846,-1.394700288772583,-1.4460628032684326,0.9562962651252748,0.0095914313569664,0.0002441082033328,9.991646220441908e-05,0.0337682627141475,anger
4.103428363800049,-0.5936927795410156,-2.1331043243408203,-1.74469792842865,-1.5951553583145142,0.2628236711025238,0.0051664146594703,0.0037692736368626,0.0050706057809293,0.7231700420379639,sadness
-0.5201177000999451,-0.4043356776237488,-1.2407945394515991,4.406997680664063,-0.8711293339729309,0.4964005947113037,0.1057277470827102,0.0228347368538379,0.0377220511436462,0.3373148441314697,fear
-0.8516656756401062,-1.58667254447937,4.478549480438232,-1.1681101322174072,-1.8500665426254272,0.6913757920265198,0.0397086553275585,0.0017477317014709,0.0015362148405984,0.2656316459178924,anger
-1.535640835762024,-0.3387596607208252,-0.8960744738578796,-1.1448980569839478,5.04941987991333,0.0733197703957557,0.0337401330471038,0.5030857920646667,0.3450338840484619,0.0448204576969146,joy
4.498189449310303,-1.3801074028015137,-2.094347715377808,-1.3738266229629517,-1.650043487548828,0.0237872805446386,0.0001844001380959,3.2457082852488384e-05,0.0001082564485841,0.9758875966072084,sadness
-1.2391939163208008,-1.374863862991333,4.713522911071777,-1.576448917388916,-1.610873818397522,0.9792632460594176,0.0012417918769642,0.0003597692411858,9.228912676917388e-05,0.0190430451184511,anger
-0.7641081809997559,3.2136712074279785,-1.5659641027450562,-2.085946559906006,1.5007116794586182,0.0309701841324567,0.010042599402368,0.0820184350013732,0.8467692136764526,0.0301996786147356,neutral
4.432042598724365,-1.7486320734024048,-1.9085222482681277,-0.7484320402145386,-1.6109052896499634,0.4302504956722259,0.0352847501635551,0.0091457413509488,0.005139825399965,0.5201791524887085,sadness
-1.469693660736084,0.1708884537220001,-0.8159485459327698,-0.9633477926254272,4.115029335021973,0.0804151147603988,0.0297945700585842,0.1416242867708206,0.6907187700271606,0.0574472397565841,joy
-1.0636115074157717,-1.7360533475875854,4.753489971160889,-1.0392744541168213,-1.8342143297195437,0.966704249382019,0.0123830744996666,0.0005938158137723,0.0001155255667981,0.0202032681554555,anger
-1.0424189567565918,-0.913241684436798,-0.5768004655838013,-1.622416377067566,4.917367458343506,0.0053728530183434,0.0060578831471502,0.9689318537712096,0.0153343314304947,0.0043030935339629,joy
-1.0856263637542725,4.629208087921143,-0.8076091408729553,-1.6324615478515625,-0.3063267469406128,0.0085702594369649,0.0053732986561954,0.0234720557928085,0.9543630480766296,0.0082214064896106,neutral
-0.7018250226974487,4.057563781738281,-1.313038945198059,-1.9386298656463623,0.6337339878082275,0.0685442611575126,0.0238937828689813,0.1104765757918357,0.7277101874351501,0.069375179708004,neutral
-0.358635663986206,0.4929873943328857,-1.0333796739578247,4.018182754516602,-1.4455143213272097,0.5402284264564514,0.1403763741254806,0.0265117306262254,0.0397268533706665,0.2531566321849823,fear
3.1783864498138428,-1.1639106273651123,-0.3984922766685486,-0.5312193036079407,-3.13729190826416,0.3852512240409851,0.3077630400657654,0.1035258695483207,0.0792858749628067,0.1241739690303802,sadness
-0.3932548761367798,-0.8409099578857422,-1.2305368185043335,4.474544048309326,-0.6543252468109131,0.0160494428128004,0.9692673087120056,0.0120447119697928,0.0004551608872134,0.0021834131330251,fear
4.439656734466553,-1.1944231986999512,-2.1268298625946045,-1.3605141639709473,-1.7743490934371948,0.0195517875254154,0.0004538446955848,8.483140118187293e-05,0.0002609494840726,0.9796485304832458,sadness
-1.171803593635559,-0.7967073321342468,-0.8572179079055786,-1.4569875001907349,5.186941623687744,0.000630640250165,0.0056427242234349,0.9867206811904908,0.0063570793718099,0.0006487969658337,joy
-0.6974793672561646,-1.528536677360535,4.492481231689453,-1.555089235305786,-1.7483593225479126,0.4834758639335632,0.0899281427264213,0.0861035734415054,0.058223333209753,0.2822690308094024,anger
0.1714367270469665,-2.3326570987701416,-0.4003956913948059,3.79116153717041,-0.786479115486145,0.049858808517456,0.929360330104828,0.0117386057972908,0.0020406851544976,0.0070015513338148,fear
3.752021312713623,-1.1376135349273682,-1.6803466081619265,-2.1168274879455566,-0.8122814893722534,0.208632081747055,0.0151192117482423,0.0141995856538414,0.0024561746977269,0.7595929503440857,sadness
-0.9530872106552124,-1.1826092004776,-0.8326630592346191,-1.3708053827285769,5.123305320739746,0.0123439421877264,0.0225663166493177,0.9318443536758424,0.02345154248178,0.0097938952967524,joy
-1.202524185180664,-0.8928518891334534,-1.0008662939071655,-0.9873213768005372,5.281436443328857,0.0013149374863132,0.0077390768565237,0.977283537387848,0.01223417930305,0.0014282730408012,joy
-1.281629204750061,-0.6504213213920593,4.314570426940918,-0.9152960777282716,-2.6481754779815674,0.2407092899084091,0.5383530855178833,0.0812548026442527,0.0497930981218814,0.0898897275328636,anger
-0.8497542142868042,-0.9660301804542542,-1.262125849723816,-1.0462102890014648,5.30309534072876,0.0234215017408132,0.0306670423597097,0.9215489029884338,0.0045395279303193,0.0198230259120464,joy
-0.5215310454368591,4.267367839813232,-1.267082929611206,-1.8142427206039429,0.0284910984337329,0.0290632620453834,0.0095079094171524,0.0312814526259899,0.8883450627326965,0.0418022610247135,neutral
-0.6464011669158936,-1.1117448806762695,-1.1969541311264038,-1.2784892320632937,5.136358737945557,0.0432358905673027,0.0057799783535301,0.7979756593704224,0.0096780452877283,0.1433304250240326,joy
1.3671776056289673,1.729845404624939,-1.1727046966552734,-1.9163811206817627,-0.5993673801422119,0.2547604441642761,0.0371290631592273,0.0581596344709396,0.3703247904777527,0.2796260714530945,neutral
4.0769572257995605,-2.399515151977539,-1.376222014427185,-0.8798457980155945,-0.747637152671814,0.4886846840381622,0.0150135336443781,0.0586767494678497,0.0111493458971381,0.4264756143093109,sadness
-0.4449913799762726,-0.5359718203544617,3.0466837882995605,-2.4758801460266118,-0.9804787039756776,0.5270165205001831,0.0917424261569976,0.2776850461959839,0.0058002015575766,0.0977557897567749,anger
-1.4619060754776,3.658231735229492,-1.0213310718536377,-1.244189977645874,0.7312114238739014,0.0587014593183994,0.0350178852677345,0.1838388890028,0.6862331628799438,0.036208625882864,neutral
-0.3317590653896332,3.274299383163452,-0.4535497426986694,-2.3570220470428467,-0.1511276513338089,0.2974050343036651,0.0917176082730293,0.1455458253622055,0.2785263955593109,0.1868051588535308,neutral
-0.2931489646434784,4.066132068634033,-1.0324819087982178,-1.7999272346496582,-0.4350565075874328,0.2266454249620437,0.0210335347801446,0.0339963920414447,0.5004605650901794,0.2178640663623809,neutral
-0.4715554416179657,-0.5955251455307007,-1.4047993421554563,4.55457067489624,-0.6719971299171448,0.0048278835602104,0.9940442442893982,0.0002264630165882,2.665041029104032e-05,0.0008747784886509,fear
-1.400779128074646,-0.0892788767814636,-1.2967087030410769,-1.0286438465118408,5.1361470222473145,0.0074280337430536,0.0062185353599488,0.9388169050216676,0.0369010977447032,0.0106354812160134,joy
-1.5195133686065674,0.1498269438743591,-1.2992825508117676,-1.199958086013794,5.027215480804443,0.0168839860707521,0.0234380699694156,0.7572036981582642,0.1931059658527374,0.0093682566657662,joy
-1.333078384399414,-1.7203301191329956,4.64012622833252,-0.3672769665718078,-2.004933357238769,0.9730589389801024,0.0005738635663874,0.0002486065495759,1.2134600183344446e-05,0.0261064544320106,anger
-1.510188102722168,-1.2587335109710691,4.714519023895264,-1.4978615045547483,-1.4404784440994265,0.7376594543457031,0.0197651833295822,0.0009128649253398,0.0008248061640188,0.2408376932144165,anger
-1.635387659072876,0.2064232528209686,3.8477025032043457,-1.4173901081085205,-1.895869255065918,0.7984505891799927,0.0787910893559455,0.0022891266271471,0.0046272533945739,0.1158419921994209,anger
-0.7597252130508423,-1.222411036491394,4.054299831390381,-1.4726461172103882,-1.3333415985107422,0.7096821069717407,0.0254941377788782,0.1498670727014541,0.0043167513795197,0.1106398329138755,anger
-1.201324462890625,-0.3972652554512024,-1.4905848503112793,0.1533426344394683,4.093828678131104,0.024512430652976,0.0255201328545808,0.9031177163124084,0.035094853490591,0.0117549560964107,joy
-0.4285403192043304,-0.8268002867698669,-1.340619683265686,4.546562671661377,-0.6417100429534912,0.0011861259117722,0.9986467957496644,0.0001393009733874,1.8614254031490416e-06,2.60103442997206e-05,fear
-1.0203101634979248,4.612829208374023,-0.7876274585723877,-1.6360352039337158,-0.4275192618370056,0.0085702594369649,0.0053732986561954,0.0234720557928085,0.9543630480766296,0.0082214064896106,neutral
4.120354175567627,-1.5668752193450928,-2.016770601272583,-0.2753091156482696,-1.883994698524475,0.1704145967960357,0.1223005428910255,0.1472270488739013,0.1121960878372192,0.4478617310523987,sadness
-0.1769237518310547,3.266671657562256,0.0088434731587767,-2.534530639648437,-0.6484900116920471,0.0442986749112606,0.029373750090599,0.1242993175983429,0.7662264704704285,0.0358017459511756,neutral
1.1982884407043457,0.7208364605903625,0.6243909597396851,-2.071818590164185,-2.2814974784851074,0.3554399311542511,0.0139659559354186,0.0067107072100043,0.0113519132137298,0.6125314831733704,sadness
-1.5017142295837402,3.066790103912353,1.6247771978378296,-1.8371117115020752,-1.2380129098892212,0.3832577168941498,0.1774620860815048,0.1326410770416259,0.1517860293388366,0.1548530757427215,neutral
1.3839423656463623,-2.711606979370117,2.893695592880249,-0.4820754528045654,-2.844202280044556,0.3829054236412048,0.3059377372264862,0.0426285080611705,0.0304894167929887,0.2380389124155044,anger
-1.328115940093994,-0.6125710606575012,-1.0981814861297607,-0.989742875099182,5.251651763916016,0.0002778884081635,0.0007194536156021,0.9984110593795776,0.0002953582152258,0.0002961762074846,joy
4.444163799285889,-1.204062819480896,-2.273081064224243,-1.492876648902893,-1.4105826616287231,0.012726848013699,5.270605834084563e-05,3.2771284168120474e-05,3.780068800551817e-05,0.9871498346328736,sadness
-2.183565139770508,1.6403378248214722,-1.0819532871246338,-0.7538535594940186,3.640259981155396,0.2384024560451507,0.0410304777324199,0.1797592043876648,0.4299297928810119,0.1108780279755592,joy
-0.2331053614616394,0.5963537096977234,-2.217323064804077,-1.7562967538833618,4.391392230987549,0.0181021802127361,0.0673068761825561,0.7744596004486084,0.1192711442708969,0.0208601579070091,joy
-1.2340604066848757,4.582453727722168,-0.8844543099403381,-1.5528967380523682,-0.0651080161333084,0.0122967073693871,0.0122442655265331,0.0966981351375579,0.8687259554862976,0.0100350072607398,neutral
4.422560214996338,-1.276890754699707,-2.001297235488892,-1.5143537521362305,-1.6242951154708862,0.0642578303813934,0.0013950997963547,0.0005097733810544,0.0004497413465287,0.933387577533722,sadness
4.11981725692749,-0.89191073179245,-2.1922054290771484,-1.641358733177185,-1.472854733467102,0.3024231493473053,0.0127957668155431,0.0013877846067771,0.0003238549397792,0.6830694079399109,sadness
-1.356526255607605,3.8076438903808594,-1.2151776552200315,-1.59480619430542,1.0144617557525637,0.0429446250200271,0.014724975451827,0.1449824422597885,0.7456284761428833,0.0517195798456668,neutral
4.361508369445801,-1.4572083950042725,-2.0228679180145264,-1.724522590637207,-1.1804893016815186,0.1272192746400833,0.0360700525343418,0.0027254549786448,0.0002587276394478,0.8337264657020569,sadness
-1.026575803756714,-1.6229161024093628,4.751245021820068,-1.220486402511597,-1.7806226015090942,0.5599636435508728,0.1826963275671005,0.1242729127407074,0.0144778583198785,0.1185892298817634,anger
-1.77238667011261,1.0809789896011353,-1.196955323219299,-1.2261027097702026,4.586081027984619,0.0679633244872093,0.0914681330323219,0.468527227640152,0.3397957980632782,0.0322455428540706,joy
4.24061393737793,-1.3136394023895264,-2.613022327423096,-1.5098989009857178,-0.3330309391021728,0.1265894770622253,0.0849422439932823,0.1474494040012359,0.0033166287466883,0.637702226638794,sadness
-0.3205650746822357,-0.7902984023094177,-0.899176836013794,4.056357383728027,-0.7223845720291138,0.0883804559707641,0.1259979903697967,0.3407686054706573,0.3736276030540466,0.0712253302335739,fear
4.165301322937012,-2.399212598800659,-1.1662760972976685,-0.7313033938407898,-1.7577195167541504,0.6193082928657532,0.0235453229397535,0.0049579748883843,0.0037478941958397,0.348440557718277,sadness
4.553665637969971,-1.6397682428359983,-2.314115285873413,-0.7514975666999817,-1.3362029790878296,0.1764670461416244,0.016491062939167,0.0865003988146781,0.0051993187516927,0.7153422236442566,sadness
-0.9056525230407716,3.587268829345703,-0.7833178639411926,-2.060476303100586,0.4276545941829681,0.3058006465435028,0.0186912696808576,0.0135932685807347,0.0450199022889137,0.6168949007987976,neutral
-1.091824650764465,4.616528034210205,-0.8580353260040283,-1.480499267578125,-0.3254401981830597,0.0085702594369649,0.0053732986561954,0.0234720557928085,0.9543630480766296,0.0082214064896106,neutral
0.2063460946083068,-2.1990461349487305,4.007338047027588,-0.4975135326385498,-2.999321699142456,0.7396239638328552,0.0080127958208322,0.0013217880623415,0.0016401662724092,0.2494012117385864,anger
-0.1907717585563659,-0.6484553217887878,-1.5810970067977903,4.1094160079956055,-0.2425224184989929,0.0945018082857132,0.7622255682945251,0.0604435466229915,0.003602466545999,0.0792265683412551,fear
-1.593596339225769,-0.0683318376541137,-0.6993269920349121,-1.62880277633667,4.651623725891113,0.0605616569519043,0.0961375758051872,0.6247288584709167,0.1838246136903762,0.0347473137080669,joy
-0.5847835540771484,-0.0824475288391113,-1.3755501508712769,4.229485034942627,-0.4397710859775543,0.0960925221443176,0.2000348418951034,0.0962622836232185,0.5564218759536743,0.0511885061860084,fear
3.873660564422608,-1.2245770692825315,-1.4562338590621948,-1.5466539859771729,-2.1774940490722656,0.4253712296485901,0.0961027219891548,0.004471702966839,0.011664773337543,0.462389588356018,sadness
-0.439120203256607,-0.5986286401748657,-1.4780441522598269,4.52679967880249,-0.63322913646698,0.0217251349240541,0.9529419541358948,0.0173846986144781,0.0017227997304871,0.0062254122458398,fear
-1.271128535270691,-0.852100670337677,-0.7397585511207581,-1.2467188835144043,5.133741855621338,0.0015062069287523,0.0179101377725601,0.9719903469085692,0.0072987372986972,0.0012945103226229,joy
0.7991331815719604,-1.2231333255767822,3.054365873336792,-1.089784026145935,-3.4403839111328125,0.7055480480194092,0.0719539374113082,0.0066130026243627,0.0199289191514253,0.1959560215473175,anger
-0.5000823736190796,-1.0873907804489136,-0.7802062630653381,4.536853790283203,-1.0300071239471436,0.6615055799484253,0.0722138434648513,0.0203492194414138,0.0216799322515726,0.2242514193058014,fear
-0.6584155559539795,2.447864055633545,0.9149855375289916,-1.3782830238342283,-1.0965971946716309,0.1388130486011505,0.0911639928817749,0.2449492067098617,0.310649573802948,0.2144242227077484,neutral
-0.6721773147583008,-1.9866844415664675,4.5934367179870605,-0.7878730297088623,-2.1762194633483887,0.8339107632637024,0.0117477737367153,0.0009683344978839,0.0024770114105194,0.1508960723876953,anger
-0.4066568315029144,-0.0822105780243873,3.301388502120972,-2.623507022857666,-1.6574643850326538,0.3089438080787658,0.0934856534004211,0.0302456151694059,0.1749445796012878,0.3923803865909576,anger
4.509644508361816,-1.5901471376419067,-1.9756613969802856,-1.3095990419387815,-1.6363298892974854,0.0124544575810432,6.221509102033451e-05,2.278160354762804e-05,2.3823474748496665e-06,0.9874581694602966,sadness
-0.2902825772762298,-1.0329638719558716,-1.1383179426193235,4.415598392486572,-0.8508030772209167,0.689586341381073,0.0363718420267105,0.0026615143287926,0.0020573590882122,0.2693229913711548,fear
-0.3550427854061126,-1.3923847675323486,-1.1354658603668213,-1.382885456085205,4.397094249725342,0.0540221147239208,0.0878374949097633,0.7666965126991272,0.0432495214045047,0.0481944642961025,joy
